State Code,County Code,State,County,City,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,Median Household Income,AQI Total
45,19,South Carolina,Charleston,Not in a city,2009,1.4503615743944636,3.8408304498269894,7.141868512110727,3.7889273356401385,0.028979456747404847,0.03791695501730104,10.14878892733564,32.2560553633218,0.542726678200692,1.8903114186851209,8.027681660899654,3.1453287197231834,0.06629479238754325,0.09480968858131489,2.07439446366782,0.8166089965397924,72451,40.00692041522491
45,19,South Carolina,Charleston,Not in a city,2010,1.4259290818965515,4.349137931034483,7.306034482758621,4.258620689655173,0.03257925862068965,0.043306034482758625,10.051724137931034,37.564655172413794,0.6528509504310345,1.8176724137931033,8.0625,2.935344827586207,0.08661570043103449,0.12780172413793103,2.4245689655172415,1.1120689655172413,72451,45.87068965517241
45,79,South Carolina,Richland,Dentsville (Dents),2016,9.312170689655172,19.724137931034484,11.206896551724139,18.655172413793103,0.029760551724137933,0.03962068965517242,9.89655172413793,36.758620689655174,0.23128932758620688,0.6620689655172414,10.827586206896552,0.5172413793103449,0.15805722413793105,0.2810344827586207,7.172413793103448,2.4827586206896552,56993,58.41379310344828
46,99,South Dakota,Minnehaha,Sioux Falls,2011,6.187938959097321,14.78688293370945,12.232722143864597,13.600846262341326,0.030389317348378,0.03890691114245416,10.270803949224259,33.28913963328632,0.43378950775740477,0.8379407616361072,10.506346967559944,0.5782792665726375,0.19053938928067699,0.28240056417489423,8.5049365303244,2.5661971830985917,64526,50.03446234529888
46,99,South Dakota,Minnehaha,Sioux Falls,2012,6.237231801369863,15.023698630136986,11.667123287671233,13.808219178082192,0.031631964383561646,0.04169178082191781,10.20958904109589,37.324657534246576,0.4767846363013698,0.889931506849315,10.503424657534246,0.647945205479452,0.19236813561643837,0.2886780821917808,8.42054794520548,2.659340659340659,64526,54.440162577148875
46,99,South Dakota,Minnehaha,Sioux Falls,2013,5.260111309696093,12.899131693198262,11.73082489146165,11.769898697539798,0.03413656005788712,0.04212445730824892,10.353111432706223,36.172214182344426,0.5489381439942113,0.8689580318379161,9.535455861070911,0.5441389290882779,0.18342641099855284,0.2610492040520984,6.583212735166425,2.367052023121387,64526,50.853303832093886
46,99,South Dakota,Minnehaha,Sioux Falls,2014,5.041007641350211,12.695921237693389,12.80309423347398,11.596343178621659,0.031174499296765117,0.038917018284106895,10.29676511954993,37.068917018284104,0.7045552025316455,1.3350210970464136,9.292545710267229,1.3417721518987342,0.18765247538677918,0.2720112517580872,6.127988748241913,2.476056338028169,64526,52.48308868683267
46,99,South Dakota,Minnehaha,Sioux Falls,2015,4.731271003252033,10.719024390243902,11.684552845528454,9.728455284552846,0.02408431382113821,0.03125528455284553,10.076422764227642,30.06178861788618,0.3654825406504065,0.6280487804878049,9.584552845528455,0.3252032520325203,0.1946587056910569,0.27739837398373984,6.017886178861788,2.6123778501628663,64526,42.72782500463441
46,127,South Dakota,Union,Not in a city,2013,2.889647595441595,6.226495726495727,11.578347578347579,5.584045584045584,0.0280509943019943,0.0372991452991453,10.675213675213675,31.77207977207977,0.31128431481481483,0.6578347578347579,8.17094017094017,0.5270655270655271,0.14425663532763533,0.17037749287749288,5.0085470085470085,1.6495726495726495,82574,39.53276353276353
47,9,Tennessee,Blount,Not in a city,2008,1.250008350282486,2.955367231638418,12.203389830508474,2.5028248587570623,0.03508462711864407,0.0404406779661017,10.259887005649718,35.18079096045198,1.3559292655367232,3.193220338983051,10.725988700564972,4.677966101694915,0.20531837288135593,0.26186440677966105,8.293785310734464,2.5568181818181817,67576,44.91840010272214
47,9,Tennessee,Blount,Not in a city,2009,0.7605121170886077,1.9319620253164558,11.379746835443038,1.4841772151898733,0.038652490506329115,0.04426582278481012,10.639240506329115,38.110759493670884,0.6942489620253165,1.5735759493670887,8.300632911392405,1.9430379746835442,0.16378347943037977,0.1944636075949367,7.118670886075949,1.889240506329114,67576,43.427215189873415
47,9,Tennessee,Blount,Not in a city,2010,0.8958425559566787,2.1249097472924188,12.28158844765343,1.6462093862815885,0.04434198916967509,0.04993862815884477,10.379061371841155,46.588447653429604,0.8818676046931407,1.9651624548736464,8.882671480144404,2.4693140794223827,0.178771238267148,0.20271660649819495,7.272563176895307,1.9747292418772564,67576,52.67870036101083
47,9,Tennessee,Blount,Not in a city,2015,0.7755725399568034,1.5362850971922246,11.535637149028078,1.0712742980561556,0.03754858963282937,0.04321598272138229,10.317494600431965,42.24406047516199,0.10159327645788337,0.3354211663066955,7.482721382289417,0.1468682505399568,0.16721855291576673,0.19784017278617713,2.712742980561555,1.9437229437229437,67576,45.405925967481046
47,9,Tennessee,Blount,Not in a city,2016,1.0115911739130434,2.1975155279503107,12.074534161490684,1.7080745341614907,0.0379645900621118,0.042080745341614906,11.763975155279503,39.16770186335404,0.13680346894409937,0.412111801242236,7.978260869565218,0.16149068322981366,0.18619083850931678,0.20496894409937888,1.7329192546583851,2.0375,67576,43.074767080745346
47,75,Tennessee,Haywood,Not in a city,2002,1.9260044329268293,4.371951219512195,6.725609756097561,4.2317073170731705,0.030539609756097562,0.04854878048780488,9.115853658536585,47.48780487804878,1.1762437652439024,2.112195121951219,4.759146341463414,3.225609756097561,1.0,1.0,0.10365853658536585,11.0,43742,65.9451219512195
47,75,Tennessee,Haywood,Not in a city,2003,3.050041822580645,6.67741935483871,7.370967741935484,6.403225806451613,0.038524854838709675,0.04988709677419355,11.016129032258064,48.04838709677419,1.2542674838709678,1.8766129032258063,4.024193548387097,2.6129032258064515,1.0,1.0,0.0,11.0,43742,68.06451612903226
47,121,Tennessee,Meigs,Not in a city,2002,4.031905482587065,10.671641791044776,11.2636815920398,10.034825870646767,0.03659060696517413,0.05849751243781094,10.407960199004975,64.79601990049751,1.2698572014925373,2.450497512437811,6.092039800995025,3.8656716417910446,1.0,1.0,0.40049751243781095,11.0,49242,89.69651741293532
47,121,Tennessee,Meigs,Not in a city,2003,7.56699605,14.6,13.975,13.675,0.027500975,0.041475,10.0,36.65,1.3944814375,2.78625,6.8125,4.35,1.0,1.0,0.0,11.0,49242,65.675
48,29,Texas,Bexar,Not in a city,2008,4.4474646984615385,13.60923076923077,8.384615384615385,12.88,0.026924781538461538,0.0378,10.836923076923076,32.86153846153846,0.890051343076923,4.9889230769230775,8.698461538461538,8.701538461538462,0.21925237384615381,0.29830769230769233,4.233846153846154,2.8153846153846156,60477,57.25846153846154
48,29,Texas,Bexar,Not in a city,2009,5.170469946778711,14.11204481792717,9.739495798319327,13.305322128851541,0.023671492997198878,0.03542857142857143,10.605042016806722,30.238095238095237,0.5100209971988795,3.34733893557423,8.123249299719888,6.014005602240896,0.2303726288515406,0.3158263305322129,4.514005602240896,2.977591036414566,60477,52.53501400560225
48,29,Texas,Bexar,Not in a city,2010,4.1865263,12.1125,10.25625,11.45625,0.02444119375,0.03485,10.69375,29.65625,0.54309670625,3.6296875,7.68125,6.44375,0.18433925625,0.244375,4.146875,2.225,60477,49.78125
48,29,Texas,Bexar,San Antonio,2008,8.874186715492957,21.56338028169014,11.211267605633802,20.374647887323945,0.024877876056338025,0.03944225352112676,10.242253521126761,34.74084507042254,0.4498215507042254,1.7825352112676056,8.005633802816902,2.991549295774648,0.2870115647887324,0.5729577464788732,8.212676056338028,5.121126760563381,60477,63.228169014084514
48,29,Texas,Bexar,San Antonio,2009,8.311208778541953,20.07152682255846,11.259972489683632,18.990371389270976,0.024156002751031636,0.03774552957359009,9.975240715268226,32.5474552957359,0.3973464312242091,1.3848693259972489,8.696698762035764,2.2572214580467675,0.23708690921595596,0.4825309491059147,7.803301237964237,4.482093663911845,60477,58.27714180696549
48,29,Texas,Bexar,San Antonio,2010,8.428030268571428,20.422857142857143,11.622857142857143,19.302857142857142,0.023945274285714285,0.035954285714285716,10.102857142857143,30.708571428571428,0.6547697828571428,1.5991428571428572,8.214285714285714,2.5314285714285716,0.35105529142857145,0.5731428571428572,8.008571428571429,5.611428571428571,60477,58.15428571428571
48,113,Texas,Dallas,Dallas,2000,18.496511986928105,37.17211328976035,12.956427015250545,35.21568627450981,0.024390222222222223,0.04086056644880174,10.797385620915033,40.80392156862745,0.948009688453159,2.837472766884532,9.83442265795207,4.784313725490196,0.392715522875817,0.723529411764706,9.483660130718954,6.91703056768559,65770,87.72095213631303
48,113,Texas,Dallas,Dallas,2001,18.8544678625731,35.30409356725146,12.14327485380117,33.37134502923977,0.022394932748538012,0.03849122807017544,10.631578947368421,35.91812865497076,0.9933401315789474,2.872076023391813,9.100877192982455,4.6988304093567255,0.3850971111111111,0.7419590643274854,9.054093567251462,6.970760233918129,65770,80.95906432748538
48,113,Texas,Dallas,Dallas,2002,18.39844870182841,34.49085794655415,13.054852320675106,32.59634317862166,0.02423342334739803,0.03980168776371308,10.374120956399437,39.10126582278481,0.39609017229254573,1.7158227848101266,8.0,2.9156118143459917,0.3371618579465542,0.6489451476793249,9.053445850914205,6.183098591549296,65770,80.79631940730175
48,113,Texas,Dallas,Dallas,2003,18.26472211581921,34.65819209039548,12.073446327683616,32.76553672316384,0.02617731073446328,0.04180790960451978,10.463276836158192,39.96610169491525,0.9719551949152542,2.7271186440677964,9.454802259887005,4.437853107344632,0.4231282288135593,0.6951977401129943,8.148305084745763,6.929378531073446,65770,84.09887005649718
48,113,Texas,Dallas,Dallas,2004,16.359083156534954,30.93617021276596,13.206686930091186,29.217325227963524,0.022399051671732523,0.03665045592705167,10.232522796352583,33.9984802431611,0.8392644969604863,2.271580547112462,8.0790273556231,3.6783004552352048,0.4045311094224924,0.6522036474164133,8.137537993920972,6.602739726027397,65770,73.49684565238722
48,113,Texas,Dallas,Dallas,2005,16.906299246987953,33.2710843373494,12.36144578313253,31.42168674698795,0.026274885542168676,0.04261746987951807,10.289156626506024,42.63253012048193,0.8267796295180723,2.4090361445783133,8.441265060240964,3.927710843373494,0.41084528614457827,0.680421686746988,8.275602409638553,6.816265060240964,65770,84.79819277108433
48,113,Texas,Dallas,Dallas,2006,15.28254097359736,31.696369636963695,12.204620462046204,29.91089108910891,0.02826990099009901,0.04331023102310231,10.458745874587459,41.06600660066007,0.7161348564356436,2.1074257425742573,8.810231023102311,3.4356435643564356,0.3404828894389439,0.5493399339933993,7.557755775577558,5.554455445544554,65770,79.96699669966998
48,113,Texas,Dallas,Dallas,2007,15.713369143283582,30.429850746268656,12.51044776119403,28.734328358208955,0.021736659701492536,0.035405970149253736,10.597014925373134,31.023880597014927,0.3129849641791045,1.0944776119402984,7.13134328358209,1.7164179104477613,0.3711248328358209,0.5773134328358209,8.028358208955224,5.988059701492538,65770,67.46268656716418
48,113,Texas,Dallas,Dallas,2008,12.53581149936789,25.654361567635902,11.04677623261694,24.150442477876105,0.022610002528445007,0.03470290771175727,10.570164348925411,29.714285714285715,0.5266660088495575,1.7527180783817953,8.714285714285714,2.8181818181818183,0.2980857951959545,0.464582806573957,8.844500632111252,4.596446700507614,65770,61.27935671085125
48,113,Texas,Dallas,Dallas,2009,12.460050929936306,22.5,11.745222929936306,20.802547770700638,0.01945868152866242,0.030585987261146495,10.13375796178344,26.29936305732484,0.5350399394904459,1.2573248407643312,11.063694267515924,1.394904458598726,0.2840047866242038,0.4668216560509554,8.885350318471337,4.630573248407643,65770,53.12738853503185
48,113,Texas,Dallas,Dallas,2010,13.106137717877095,27.217877094972067,12.245810055865922,25.262569832402235,0.024907092178770948,0.0383268156424581,10.695530726256983,33.81005586592179,0.6416402248603352,1.600418994413408,11.32122905027933,1.9385474860335195,0.26415260055865925,0.42539385474860336,8.71927374301676,4.128491620111732,65770,65.13966480446928
48,113,Texas,Dallas,Dallas,2011,12.95696673235294,26.538529411764706,12.829411764705883,24.58529411764706,0.027634123529411764,0.0414,10.547058823529412,38.35,0.6412216352941177,1.624264705882353,9.50294117647059,2.0617647058823527,0.2936598308823529,0.44366176470588237,8.772058823529411,4.444117647058824,65770,69.44117647058823
48,113,Texas,Dallas,Dallas,2012,11.491539594992636,24.045360824742268,12.089837997054492,22.285714285714285,0.02776658321060383,0.04135051546391753,10.751104565537556,37.80706921944035,0.2613785169366716,0.8157584683357879,9.15022091310751,0.8411764705882353,0.20568018556701032,0.3397857142857143,8.790868924889544,3.126656848306333,65770,64.0606168240492
48,113,Texas,Dallas,Dallas,2013,11.573374493723849,24.712273361227336,11.806136680613669,22.86889818688982,0.027554071129707113,0.04112691771269177,10.794979079497908,42.46164574616458,0.1768703040446304,0.6458856345885635,9.304044630404462,0.6434540389972145,0.23171508716875872,0.3769616457461646,8.490934449093444,3.5467224546722456,65770,69.52072042672387
48,113,Texas,Dallas,Dallas,2014,10.375623028011205,22.287815126050422,11.047619047619047,20.602240896358545,0.026626498599439778,0.03870448179271709,10.798319327731093,37.29831932773109,0.25556487394957983,0.8341736694677871,10.357142857142858,0.7653631284916201,0.21107074579831933,0.33449649859943975,8.275210084033613,3.1092436974789917,65770,61.775167050060254
48,113,Texas,Dallas,Dallas,2015,9.962967450276242,20.891160220994475,11.234806629834255,19.226519337016576,0.025706022099447515,0.037991712707182324,10.312154696132596,39.0,0.24139633425414367,0.7379834254143646,9.918508287292818,0.6546961325966851,0.2234105414364641,0.3580345303867403,8.488950276243093,3.367403314917127,65770,62.248618784530386
48,113,Texas,Dallas,Dallas,2016,11.834022314606743,26.49438202247191,13.662921348314606,24.53932584269663,0.02423703370786517,0.03549438202247191,10.651685393258427,32.91011235955056,0.19409488764044944,0.6617977528089888,10.50561797752809,0.5280898876404494,0.26420665168539326,0.4488202247191011,10.297752808988765,4.269662921348314,65770,62.247191011235955
48,141,Texas,El Paso,El Paso,2000,14.843473667418262,33.68545659526494,13.090191657271703,31.870349492671927,0.028496919954904172,0.045055242390078916,9.78466741826381,41.120631341600905,1.1080364334836528,3.221251409244645,11.440811724915445,5.374295377677565,0.500316404735062,1.2227733934611047,11.28748590755355,10.659142212189616,48522,89.02441842414002
48,141,Texas,El Paso,El Paso,2001,14.438936757723576,32.29918699186992,12.2,30.570731707317073,0.031317596747967476,0.045959349593495936,10.151219512195121,41.3089430894309,0.673712818699187,2.138780487804878,9.198373983739838,3.55609756097561,0.43005654065040655,1.0279674796747968,10.06910569105691,9.08130081300813,48522,84.51707317073172
