State Code,County Code,State_x,County_x,City,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,Median Household Income,AQI Total,State_y,County_y,Total Pop,Total Male %,Total Female %,White Alone (M) %,White Alone (F) %,Black Alone (M) %,Black Alone (F) %,Am Indian+AK Native Alone (M) %,Am Indian+AK Native Alone (F) %,Asian Alone (M) %,Asian Alone (F) %,Nat. HI and PI (M) %,Nat. HI and PI (F) %,TOM_MALE
6,83,California,Santa Barbara,Vandenberg Air Force Base,2015,0.3173835982404692,1.1583577712609971,4.636363636363637,1.1583577712609971,0.0349823431085044,0.0390351906158357,10.114369501466276,36.2316715542522,0.0670709604105571,0.602199413489736,3.9442815249266863,1.313782991202346,0.1944190835777126,0.226099706744868,2.2668621700879767,2.2639296187683287,86136.0,40.96774193548387,California,Santa Barbara County,2685600,0.5026169198689306,0.4973830801310694,0.42767798629728926,0.4233847184986595,0.013659517426273459,0.01052502234137623,0.011416443252904378,0.010784927018170985,0.02839142091152815,0.031373994638069704,0.0015192135835567471,0.0012548406315162348,0.019952338397378613
6,83,California,Santa Barbara,Vandenberg Air Force Base,2016,0.5392449310344828,1.6206896551724137,7.086206896551724,1.6206896551724137,0.0371750689655172,0.0414137931034482,10.913793103448276,38.37931034482759,0.040959698275862,0.6370689655172415,3.793103448275862,1.5172413793103448,0.2573358879310344,0.2922413793103448,1.5862068965517242,3.155172413793104,86136.0,44.672413793103445,California,Santa Barbara County,2685600,0.5026169198689306,0.4973830801310694,0.42767798629728926,0.4233847184986595,0.013659517426273459,0.01052502234137623,0.011416443252904378,0.010784927018170985,0.02839142091152815,0.031373994638069704,0.0015192135835567471,0.0012548406315162348,0.019952338397378613
6,85,California,Santa Clara,Cupertino,2010,11.034615636363636,21.507438016528926,11.735537190082646,19.99173553719008,0.0208835785123966,0.0322561983471074,10.553719008264462,28.46280991735537,0.5560436859504132,1.3983471074380165,9.363636363636363,1.9338842975206607,0.3737126322314049,0.5016528925619835,7.590909090909091,5.181818181818182,139462.0,55.570247933884296,California,Santa Clara County,11504730,0.5098767202707061,0.4901232797292939,0.26293115961869595,0.24759520649332928,0.015227302161806492,0.013367197665655778,0.006160075030009396,0.005824387012993786,0.20073517587983378,0.19989395665956525,0.002606753917736444,0.002559642859936739,0.022216253662623982
6,85,California,Santa Clara,Cupertino,2011,9.349249631578946,18.391412742382272,11.590027700831024,16.89196675900277,0.0218834265927977,0.0327451523545706,10.132963988919668,27.952908587257618,0.9182547853185596,2.106648199445984,10.71606648199446,2.7867036011080333,0.3631095650969528,0.4761772853185596,7.379501385041551,5.047091412742383,139462.0,52.6786703601108,California,Santa Clara County,11504730,0.5098767202707061,0.4901232797292939,0.26293115961869595,0.24759520649332928,0.015227302161806492,0.013367197665655778,0.006160075030009396,0.005824387012993786,0.20073517587983378,0.19989395665956525,0.002606753917736444,0.002559642859936739,0.022216253662623982
6,85,California,Santa Clara,Cupertino,2012,8.469666732782368,17.57741046831956,10.980716253443529,16.134986225895318,0.0227154655647382,0.0334545454545454,10.12396694214876,28.443526170798897,0.9654861983471076,2.1146005509641874,10.196969696969695,2.831955922865014,0.375252914600551,0.4884297520661157,7.668044077134986,5.195592286501378,139462.0,52.6060606060606,California,Santa Clara County,11504730,0.5098767202707061,0.4901232797292939,0.26293115961869595,0.24759520649332928,0.015227302161806492,0.013367197665655778,0.006160075030009396,0.005824387012993786,0.20073517587983378,0.19989395665956525,0.002606753917736444,0.002559642859936739,0.022216253662623982
6,85,California,Santa Clara,Cupertino,2013,9.186362243093924,18.13701657458564,10.323204419889503,16.646408839779006,0.0218081436464088,0.032756906077348,9.78729281767956,28.00552486187845,0.3874599157458563,1.166022099447514,10.290055248618785,1.466850828729282,0.3932342292817679,0.5383977900552487,7.092541436464089,5.56353591160221,139462.0,51.68232044198896,California,Santa Clara County,11504730,0.5098767202707061,0.4901232797292939,0.26293115961869595,0.24759520649332928,0.015227302161806492,0.013367197665655778,0.006160075030009396,0.005824387012993786,0.20073517587983378,0.19989395665956525,0.002606753917736444,0.002559642859936739,0.022216253662623982
6,85,California,Santa Clara,San Jose,2009,13.40817526984127,24.67936507936508,10.866666666666667,23.29206349206349,0.0182589936507936,0.0292222222222222,10.196825396825396,24.933333333333334,0.3369833523809524,0.8295238095238096,9.871428571428572,0.7746031746031746,0.3509898428571428,0.6225396825396825,8.249206349206348,5.888888888888889,139462.0,54.888888888888886,California,Santa Clara County,11504730,0.5098767202707061,0.4901232797292939,0.26293115961869595,0.24759520649332928,0.015227302161806492,0.013367197665655778,0.006160075030009396,0.005824387012993786,0.20073517587983378,0.19989395665956525,0.002606753917736444,0.002559642859936739,0.022216253662623982
6,85,California,Santa Clara,San Jose,2010,14.377682336986302,25.74684931506849,11.31780821917808,24.15068493150685,0.0196418657534246,0.0309917808219178,10.454794520547946,26.82191780821918,0.3354695904109589,0.8091780821917809,9.452054794520548,0.6767123287671233,0.3506244589041096,0.6091493150684931,7.9,5.756164383561644,139462.0,57.40547945205479,California,Santa Clara County,11504730,0.5098767202707061,0.4901232797292939,0.26293115961869595,0.24759520649332928,0.015227302161806492,0.013367197665655778,0.006160075030009396,0.005824387012993786,0.20073517587983378,0.19989395665956525,0.002606753917736444,0.002559642859936739,0.022216253662623982
6,85,California,Santa Clara,San Jose,2011,14.784353002832862,26.406798866855524,12.439093484419264,24.456090651558075,0.0199391473087818,0.0313767705382436,10.413597733711049,26.679886685552407,0.2968919560906515,0.7713881019830029,9.674220963172804,0.7478753541076487,0.3759800382436261,0.6500821529745043,8.790368271954675,6.181303116147308,139462.0,58.06515580736544,California,Santa Clara County,11504730,0.5098767202707061,0.4901232797292939,0.26293115961869595,0.24759520649332928,0.015227302161806492,0.013367197665655778,0.006160075030009396,0.005824387012993786,0.20073517587983378,0.19989395665956525,0.002606753917736444,0.002559642859936739,0.022216253662623982
6,85,California,Santa Clara,San Jose,2012,13.267825473829202,24.71845730027548,11.30853994490358,22.88429752066116,0.0209246391184573,0.0323636363636363,10.43526170798898,27.454545454545453,0.3314048898071625,0.6909090909090909,11.038567493112948,0.443526170798898,0.3502750881542699,0.5979435261707989,8.475206611570249,5.763085399449036,139462.0,56.54545454545454,California,Santa Clara County,11504730,0.5098767202707061,0.4901232797292939,0.26293115961869595,0.24759520649332928,0.015227302161806492,0.013367197665655778,0.006160075030009396,0.005824387012993786,0.20073517587983378,0.19989395665956525,0.002606753917736444,0.002559642859936739,0.022216253662623982
6,85,California,Santa Clara,San Jose,2013,15.27424393150685,26.98328767123288,11.813698630136988,24.980821917808218,0.0196816,0.0318712328767123,10.238356164383562,27.208219178082192,0.2938227205479452,0.6036986301369863,10.565753424657537,0.3150684931506849,0.4115635945205479,0.6969739726027397,8.265753424657534,6.7095890410958905,139462.0,59.21369863013698,California,Santa Clara County,11504730,0.5098767202707061,0.4901232797292939,0.26293115961869595,0.24759520649332928,0.015227302161806492,0.013367197665655778,0.006160075030009396,0.005824387012993786,0.20073517587983378,0.19989395665956525,0.002606753917736444,0.002559642859936739,0.022216253662623982
6,85,California,Santa Clara,San Jose,2014,13.074419871232877,23.883013698630133,11.63835616438356,22.076712328767123,0.0204175342465753,0.0324849315068493,10.36986301369863,30.506849315068493,0.2354146547945205,0.5383561643835616,10.441095890410958,0.2082191780821917,0.3527165205479452,0.5886219178082192,7.978082191780822,5.684931506849315,139462.0,58.47671232876712,California,Santa Clara County,11504730,0.5098767202707061,0.4901232797292939,0.26293115961869595,0.24759520649332928,0.015227302161806492,0.013367197665655778,0.006160075030009396,0.005824387012993786,0.20073517587983378,0.19989395665956525,0.002606753917736444,0.002559642859936739,0.022216253662623982
6,85,California,Santa Clara,San Jose,2015,12.783799367403317,23.660773480662986,12.069060773480665,21.895027624309392,0.0212829033149171,0.0340220994475138,10.306629834254144,32.24033149171271,0.2897990455801105,0.5951657458563535,10.57182320441989,0.2624309392265193,0.3670554627071823,0.626049723756906,7.654696132596685,6.013812154696133,139462.0,60.41160220994475,California,Santa Clara County,11504730,0.5098767202707061,0.4901232797292939,0.26293115961869595,0.24759520649332928,0.015227302161806492,0.013367197665655778,0.006160075030009396,0.005824387012993786,0.20073517587983378,0.19989395665956525,0.002606753917736444,0.002559642859936739,0.022216253662623982
6,85,California,Santa Clara,San Jose,2016,12.982396495867768,25.248760330578516,12.446280991735538,23.355371900826448,0.0211635041322314,0.0327438016528925,11.090909090909092,30.454545454545453,0.2446742190082644,0.4962809917355372,9.921487603305785,0.1900826446280991,0.3638328099173553,0.6257892561983471,8.00413223140496,6.016528925619835,139462.0,60.01652892561983,California,Santa Clara County,11504730,0.5098767202707061,0.4901232797292939,0.26293115961869595,0.24759520649332928,0.015227302161806492,0.013367197665655778,0.006160075030009396,0.005824387012993786,0.20073517587983378,0.19989395665956525,0.002606753917736444,0.002559642859936739,0.022216253662623982
6,87,California,Santa Cruz,Davenport,2000,4.54494452,11.314285714285717,12.148571428571428,10.685714285714283,0.0241914371428571,0.0318514285714285,9.822857142857142,26.997142857142855,0.9742443985714286,1.6758571428571427,8.9,2.628571428571429,0.2656050871428571,0.3698571428571428,6.964285714285714,3.6885714285714286,93015.0,44.0,California,Santa Cruz County,1618012,0.4968949550435967,0.5031050449564033,0.4315802354988715,0.43556413673075356,0.00807657792402034,0.006650136092933798,0.00986024825526634,0.009652586012959112,0.02474023678439962,0.028043055304905033,0.001127309315382086,0.0009320079208312423,0.021510347265656867
6,87,California,Santa Cruz,Davenport,2001,4.566796994475138,11.306629834254144,12.182320441988953,10.643646408839778,0.0247353314917127,0.0325552486187845,10.041436464088395,27.585635359116026,1.0545035787292818,2.5204419889502763,11.25,4.198895027624309,0.2998273287292817,0.430110497237569,7.331491712707182,4.356353591160221,93015.0,46.784530386740336,California,Santa Cruz County,1618012,0.4968949550435967,0.5031050449564033,0.4315802354988715,0.43556413673075356,0.00807657792402034,0.006650136092933798,0.00986024825526634,0.009652586012959112,0.02474023678439962,0.028043055304905033,0.001127309315382086,0.0009320079208312423,0.021510347265656867
6,87,California,Santa Cruz,Davenport,2002,4.625825816568047,11.994082840236686,13.079881656804734,11.28698224852071,0.0262173698224852,0.0334497041420118,9.920118343195266,28.36390532544379,1.1873925591715977,2.379881656804734,10.670118343195266,3.8550295857988166,0.3641513402366864,0.5099112426035503,9.128698224852071,5.420118343195266,93015.0,48.92603550295858,California,Santa Cruz County,1618012,0.4968949550435967,0.5031050449564033,0.4315802354988715,0.43556413673075356,0.00807657792402034,0.006650136092933798,0.00986024825526634,0.009652586012959112,0.02474023678439962,0.028043055304905033,0.001127309315382086,0.0009320079208312423,0.021510347265656867
6,87,California,Santa Cruz,Davenport,2003,3.915528282685512,10.10600706713781,12.812720848056538,9.565371024734985,0.0256107809187279,0.0325795053003533,9.939929328621908,27.59717314487633,0.8105398233215547,2.173674911660777,10.411660777385158,3.685512367491166,0.3550243904593639,0.4560070671378092,7.586572438162544,4.88339222614841,93015.0,45.73144876325088,California,Santa Cruz County,1618012,0.4968949550435967,0.5031050449564033,0.4315802354988715,0.43556413673075356,0.00807657792402034,0.006650136092933798,0.00986024825526634,0.009652586012959112,0.02474023678439962,0.028043055304905033,0.001127309315382086,0.0009320079208312423,0.021510347265656867
6,87,California,Santa Cruz,Davenport,2004,4.3454385256410255,10.926282051282053,12.602564102564102,10.298076923076923,0.0254777147435897,0.0328141025641025,10.041666666666666,27.83333333333333,0.874223653846154,1.7631410256410258,9.801282051282053,2.923076923076923,0.3427667708333333,0.4623397435897436,8.318910256410257,4.82051282051282,93015.0,45.875,California,Santa Cruz County,1618012,0.4968949550435967,0.5031050449564033,0.4315802354988715,0.43556413673075356,0.00807657792402034,0.006650136092933798,0.00986024825526634,0.009652586012959112,0.02474023678439962,0.028043055304905033,0.001127309315382086,0.0009320079208312423,0.021510347265656867
6,87,California,Santa Cruz,Davenport,2005,3.791393904191617,10.071856287425147,12.476047904191615,9.517964071856287,0.0246349491017964,0.0326407185628742,10.092814371257486,27.68263473053892,1.1465862020958084,1.866616766467066,8.184131736526947,3.0179640718562872,0.3582255239520958,0.4778443113772455,9.652694610778443,5.152694610778443,93015.0,45.37125748502994,California,Santa Cruz County,1618012,0.4968949550435967,0.5031050449564033,0.4315802354988715,0.43556413673075356,0.00807657792402034,0.006650136092933798,0.00986024825526634,0.009652586012959112,0.02474023678439962,0.028043055304905033,0.001127309315382086,0.0009320079208312423,0.021510347265656867
